 log_id,User_id,Username,Date,Actions
10814,249,.Rida.,"02/14/23 08:18:11pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10815,249,.Rida.,"02/14/23 08:21:47pm",".downloaded lecture file Lecture 6."
10816,249,.Rida.,"02/14/23 08:22:54pm","attempt Quiz"
10818,249,.Rida.,"02/14/23 08:24:22pm","view progress"
10819,249,.Rida.,"02/14/23 08:26:33pm","user logged out"
10820,257,Salman,"02/14/23 08:48:19pm","user Loged in"
10821,257,.Salman.,"02/14/23 08:48:20pm","view notifications"
10822,257,.Salman.,"02/14/23 08:51:22pm","view lectures"
10823,257,.Salman.,"02/14/23 08:53:31pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10824,257,.Salman.,"02/14/23 08:58:38pm",".downloaded lecture file Lecture 6."
10825,257,.Salman.,"02/14/23 09:04:49pm","attempt Quiz"
10827,257,.Salman.,"02/14/23 09:07:46pm","view progress"
10828,257,.Salman.,"02/14/23 09:08:52pm","user logged out"
10829,252,"Ali ","02/14/23 09:20:20pm","user Loged in"
10830,252,".Ali .","02/14/23 09:20:21pm","view notifications"
10831,252,".Ali .","02/14/23 09:21:29pm","view lectures"
10832,252,".Ali .","02/14/23 09:22:37pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10833,252,".Ali .","02/14/23 09:26:45pm",".downloaded lecture file Lecture 6."
10834,252,".Ali .","02/14/23 09:27:55pm","attempt Quiz"
10836,252,".Ali .","02/14/23 09:29:20pm","view assignment"
10837,252,".Ali .","02/14/23 09:30:27pm","user logged out"
10838,255,Talha,"02/14/23 09:38:52pm","user Loged in"
10839,255,.Talha.,"02/14/23 09:38:53pm","view notifications"
10840,255,.Talha.,"02/14/23 09:40:01pm","view lectures"
10841,255,.Talha.,"02/14/23 09:42:14pm","attempt Quiz"
10843,255,.Talha.,"02/14/23 09:44:35pm","view announcements"
10844,255,.Talha.,"02/14/23 09:45:41pm","view assignment"
10845,255,.Talha.,"02/14/23 09:46:50pm","user logged out"
10846,256,Aimen,"02/14/23 09:55:05pm","user Loged in"
10847,256,.Aimen.,"02/14/23 09:55:06pm","view notifications"
10848,256,.Aimen.,"02/14/23 09:56:33pm","view lectures"
10849,256,.Aimen.,"02/14/23 09:57:39pm",".downloaded lecture file Lecture 6."
10850,256,.Aimen.,"02/14/23 09:58:47pm","attempt Quiz"
10852,256,.Aimen.,"02/14/23 10:01:09pm","view progress"
10853,256,.Aimen.,"02/14/23 10:02:21pm","user logged out"
10854,253,Hamza,"02/15/23 02:24:57pm","user Loged in"
10855,253,.Hamza.,"02/15/23 02:24:58pm","view notifications"
10856,253,.Hamza.,"02/15/23 02:26:06pm","view lectures"
10857,253,.Hamza.,"02/15/23 02:27:15pm","attempt Quiz"
10859,253,.Hamza.,"02/15/23 02:28:47pm","view progress"
10860,253,.Hamza.,"02/15/23 02:29:57pm","user logged out"
10861,263,Ayesha,"02/15/23 02:37:24pm","user Loged in"
10862,263,.Ayesha.,"02/15/23 02:37:25pm","view notifications"
10863,263,.Ayesha.,"02/15/23 02:38:33pm","view lectures"
10864,263,.Ayesha.,"02/15/23 02:39:41pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10865,263,.Ayesha.,"02/15/23 02:40:48pm",".downloaded lecture file Lecture 6."
10866,263,.Ayesha.,"02/15/23 02:41:56pm","attempt Quiz"
10868,263,.Ayesha.,"02/15/23 02:43:24pm","view assignment"
10869,263,.Ayesha.,"02/15/23 02:44:33pm","user logged out"
10870,259,Tayyaba,"02/15/23 02:46:01pm","user Loged in"
10871,259,.Tayyaba.,"02/15/23 02:46:02pm","view notifications"
10872,259,.Tayyaba.,"02/15/23 02:47:10pm","view lectures"
10873,259,.Tayyaba.,"02/15/23 02:48:18pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10874,259,.Tayyaba.,"02/15/23 02:49:25pm",".downloaded lecture file Lecture 6."
10875,259,.Tayyaba.,"02/15/23 02:52:34pm","attempt Quiz"
10877,259,.Tayyaba.,"02/15/23 02:54:01pm","view progress"
10878,259,.Tayyaba.,"02/15/23 02:56:13pm","user logged out"
10879,262,Fatima,"02/15/23 03:16:29pm","user Loged in"
10880,262,.Fatima.,"02/15/23 03:16:30pm","view notifications"
10881,262,.Fatima.,"02/15/23 03:17:39pm","view lectures"
10882,262,.Fatima.,"02/15/23 03:18:46pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10883,262,.Fatima.,"02/15/23 03:19:55pm",".downloaded lecture file Lecture 6."
10884,262,.Fatima.,"02/15/23 03:23:04pm","attempt Quiz"
10886,262,.Fatima.,"02/15/23 03:25:31pm","view progress"
10887,262,.Fatima.,"02/15/23 03:26:39pm","user logged out"
10888,260,Rabia,"02/15/23 03:35:00pm","user Loged in"
10889,260,.Rabia.,"02/15/23 03:35:01pm","view notifications"
10890,260,.Rabia.,"02/15/23 03:36:09pm","view lectures"
10891,260,.Rabia.,"02/15/23 03:37:17pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10892,260,.Rabia.,"02/15/23 03:39:24pm",".downloaded lecture file Lecture 6."
10893,260,.Rabia.,"02/15/23 03:40:37pm","attempt Quiz"
10895,260,.Rabia.,"02/15/23 03:42:10pm","view assignment"
10896,260,.Rabia.,"02/15/23 03:43:17pm","user logged out"
10897,261,Laiba,"02/15/23 03:55:44pm","user Loged in"
10898,261,.Laiba.,"02/15/23 03:55:45pm","view notifications"
10899,261,.Laiba.,"02/15/23 03:57:17pm","view Quiz List"
10900,261,.Laiba.,"02/15/23 04:03:32pm","attempt Quiz"
10902,261,.Laiba.,"02/15/23 04:04:46pm","view progress"
10903,261,.Laiba.,"02/15/23 04:06:00pm","view announcements"
10904,261,.Laiba.,"02/15/23 04:07:07pm","user logged out"
10905,258,Eman,"02/15/23 04:22:44pm","user Loged in"
10906,258,.Eman.,"02/15/23 04:22:45pm","view notifications"
10907,258,.Eman.,"02/15/23 04:23:54pm","view Quiz List"
10908,258,.Eman.,"02/15/23 04:27:06pm","attempt Quiz"
10910,258,.Eman.,"02/15/23 04:28:32pm","view assignment"
10911,258,.Eman.,"02/15/23 04:29:54pm","view progress"
10912,258,.Eman.,"02/15/23 04:31:05pm","user logged out"
10913,266,Iqra,"02/15/23 04:54:20pm","user Loged in"
10914,266,.Iqra.,"02/15/23 04:54:21pm","view notifications"
10915,266,.Iqra.,"02/15/23 04:55:29pm","view lectures"
10916,266,.Iqra.,"02/15/23 04:56:40pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10917,266,.Iqra.,"02/15/23 04:58:48pm",".downloaded lecture file Lecture 6."
10918,266,.Iqra.,"02/15/23 04:59:58pm","attempt Quiz"
10920,266,.Iqra.,"02/15/23 05:02:20pm","view progress"
10921,266,.Iqra.,"02/15/23 05:04:02pm","user logged out"
10922,268,Samina,"02/15/23 05:04:14pm","user Loged in"
10923,268,.Samina.,"02/15/23 05:04:16pm","view notifications"
10924,268,.Samina.,"02/15/23 05:05:23pm","view lectures"
10925,268,.Samina.,"02/15/23 05:08:30pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10926,268,.Samina.,"02/15/23 05:10:37pm",".downloaded lecture file Lecture 6."
10927,268,.Samina.,"02/15/23 05:11:44pm","attempt Quiz"
10929,268,.Samina.,"02/15/23 05:13:05pm","view progress"
10930,268,.Samina.,"02/15/23 05:15:14pm","user logged out"
10931,264,Noman,"02/15/23 05:20:31pm","user Loged in"
10932,264,.Noman.,"02/15/23 05:20:33pm","view notifications"
10933,264,.Noman.,"02/15/23 05:21:38pm","view Quiz List"
10934,264,.Noman.,"02/15/23 05:22:48pm","attempt Quiz"
10936,264,.Noman.,"02/15/23 05:24:07pm","view progress"
10937,264,.Noman.,"02/15/23 05:25:16pm","view assignment"
10938,264,.Noman.,"02/15/23 05:26:21pm","user logged out"
10939,267,"Javeria ","02/15/23 05:38:36pm","user Loged in"
10940,267,".Javeria .","02/15/23 05:38:37pm","view notifications"
10941,267,".Javeria .","02/15/23 05:39:42pm","view Quiz List"
10942,267,".Javeria .","02/15/23 05:40:53pm","attempt Quiz"
10944,267,".Javeria .","02/15/23 05:42:09pm","view progress"
10945,267,".Javeria .","02/15/23 05:43:19pm","view lectures"
10946,267,".Javeria .","02/15/23 05:44:30pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10947,267,".Javeria .","02/15/23 05:47:06pm","user logged out"
10948,265,Nazia,"02/15/23 06:18:21pm","user Loged in"
10949,265,.Nazia.,"02/15/23 06:18:22pm","view notifications"
10950,265,.Nazia.,"02/15/23 06:19:29pm","view lectures"
10951,265,.Nazia.,"02/15/23 06:20:37pm",".downloaded lecture file Lecture 6."
10952,265,.Nazia.,"02/15/23 06:23:42pm","attempt Quiz"
10954,265,.Nazia.,"02/15/23 06:25:01pm","view announcements"
10955,265,.Nazia.,"02/15/23 06:26:06pm","view CLOs"
10956,265,.Nazia.,"02/15/23 06:27:11pm","view students list"
10957,265,.Nazia.,"02/15/23 06:28:32pm","view progress"
10958,265,.Nazia.,"02/15/23 06:29:40pm","user logged out"
10959,269,Sadia,"02/15/23 06:45:56pm","user Loged in"
10960,269,.Sadia.,"02/15/23 06:45:57pm","view notifications"
10961,269,.Sadia.,"02/15/23 06:47:08pm","view lectures"
10962,269,.Sadia.,"02/15/23 06:48:17pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10963,269,.Sadia.,"02/15/23 06:51:26pm",".downloaded lecture file Lecture 6."
10964,269,.Sadia.,"02/15/23 06:52:33pm","attempt Quiz"
10966,269,.Sadia.,"02/15/23 06:53:49pm","view progress"
10967,269,.Sadia.,"02/15/23 06:54:56pm","user logged out"
10968,270,Maryam,"02/15/23 07:02:22pm","user Loged in"
10969,270,.Maryam.,"02/15/23 07:02:23pm","view notifications"
10970,270,.Maryam.,"02/15/23 07:03:28pm","view Quiz List"
10971,270,.Maryam.,"02/15/23 07:08:40pm","attempt Quiz"
10973,270,.Maryam.,"02/15/23 07:09:54pm","view announcements"
10974,270,.Maryam.,"02/15/23 07:10:59pm","view events"
10975,270,.Maryam.,"02/15/23 07:12:03pm","view students list"
10976,270,.Maryam.,"02/15/23 07:13:08pm","view lectures"
10977,270,.Maryam.,"02/15/23 07:14:17pm",".downloaded lecture file Lecture 6."
10978,270,.Maryam.,"02/15/23 07:15:25pm","view progress"
10979,270,.Maryam.,"02/15/23 07:16:33pm","user logged out"
10980,273,"Ubaid Ullah","02/16/23 09:47:57pm","user Loged in"
10981,273,".Ubaid Ullah.","02/16/23 09:47:58pm","view notifications"
10982,273,".Ubaid Ullah.","02/16/23 09:49:06pm","view lectures"
10983,273,".Ubaid Ullah.","02/16/23 09:50:14pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10984,273,".Ubaid Ullah.","02/16/23 09:54:23pm",".downloaded lecture file Lecture 6."
10985,273,".Ubaid Ullah.","02/16/23 09:55:30pm","attempt Quiz"
10987,273,".Ubaid Ullah.","02/16/23 09:56:46pm","view progress"
10988,273,".Ubaid Ullah.","02/16/23 09:57:53pm","user logged out"
10989,276,Maria,"02/16/23 10:03:10pm","user Loged in"
10990,276,.Maria.,"02/16/23 10:03:11pm","view notifications"
10991,276,.Maria.,"02/16/23 10:06:17pm","view lectures"
10992,276,.Maria.,"02/16/23 10:07:26pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
10993,276,.Maria.,"02/16/23 10:08:34pm",".downloaded lecture file Lecture 6."
10994,276,.Maria.,"02/16/23 10:10:42pm","attempt Quiz"
10996,276,.Maria.,"02/16/23 10:12:03pm","view progress"
10997,276,.Maria.,"02/16/23 10:13:11pm","user logged out"
10998,275,Rafia,"02/16/23 10:19:26pm","user Loged in"
10999,275,.Rafia.,"02/16/23 10:19:27pm","view notifications"
11000,275,.Rafia.,"02/16/23 10:20:35pm","view lectures"
11001,275,.Rafia.,"02/16/23 10:25:44pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11002,275,.Rafia.,"02/16/23 10:30:55pm",".downloaded lecture file Lecture 6."
11003,275,.Rafia.,"02/16/23 10:32:02pm","attempt Quiz"
11005,275,.Rafia.,"02/16/23 10:33:26pm","view progress"
11006,275,.Rafia.,"02/16/23 10:34:33pm","user logged out"
11007,274,Sehrish,"02/16/23 10:42:47pm","user Loged in"
11008,274,.Sehrish.,"02/16/23 10:42:49pm","view notifications"
11009,274,.Sehrish.,"02/16/23 10:43:57pm","view Quiz List"
11010,274,.Sehrish.,"02/16/23 10:46:05pm","attempt Quiz"
11012,274,.Sehrish.,"02/16/23 10:47:29pm","view lectures"
11013,274,.Sehrish.,"02/16/23 10:48:39pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11014,274,.Sehrish.,"02/16/23 10:50:47pm","user logged out"
11015,271,Wajiha,"02/16/23 11:08:09pm","user Loged in"
11016,271,.Wajiha.,"02/16/23 11:08:10pm","view notifications"
11017,271,.Wajiha.,"02/16/23 11:09:16pm","view lectures"
11018,271,.Wajiha.,"02/16/23 11:12:25pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11019,271,.Wajiha.,"02/16/23 11:20:31pm",".downloaded lecture file Lecture 6."
11020,271,.Wajiha.,"02/16/23 11:22:37pm","attempt Quiz"
11022,271,.Wajiha.,"02/16/23 11:23:59pm","view progress"
11023,271,.Wajiha.,"02/16/23 11:25:05pm","user logged out"
11024,272,Iqra,"02/16/23 11:29:25pm","user Loged in"
11025,272,.Iqra.,"02/16/23 11:29:26pm","view notifications"
11026,272,.Iqra.,"02/16/23 11:30:42pm","view lectures"
11027,272,.Iqra.,"02/16/23 11:31:52pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11028,272,.Iqra.,"02/16/23 11:36:59pm","attempt Quiz"
11030,272,.Iqra.,"02/16/23 11:38:19pm","view announcements"
11031,272,.Iqra.,"02/16/23 11:39:24pm","user logged out"
11032,279,Erum,"02/17/23 04:45:47pm","user Loged in"
11033,279,.Erum.,"02/17/23 04:45:48pm","view notifications"
11034,279,.Erum.,"02/17/23 04:46:59pm","view Quiz List"
11035,279,.Erum.,"02/17/23 04:49:08pm","attempt Quiz"
11037,279,.Erum.,"02/17/23 04:50:27pm","view progress"
11038,279,.Erum.,"02/17/23 04:51:35pm","user logged out"
11039,281,Aqsa,"02/17/23 05:05:54pm","user Loged in"
11040,281,.Aqsa.,"02/17/23 05:05:55pm","view notifications"
11041,281,.Aqsa.,"02/17/23 05:07:01pm","view lectures"
11042,281,.Aqsa.,"02/17/23 05:09:11pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11043,281,.Aqsa.,"02/17/23 05:15:23pm",".downloaded lecture file Lecture 6."
11044,281,.Aqsa.,"02/17/23 05:17:32pm","attempt Quiz"
11046,281,.Aqsa.,"02/17/23 05:18:53pm","view assignment"
11047,281,.Aqsa.,"02/17/23 05:19:59pm","user logged out"
11048,277,Nayab,"02/17/23 05:33:16pm","user Loged in"
11049,277,.Nayab.,"02/17/23 05:33:17pm","view notifications"
11050,277,.Nayab.,"02/17/23 05:34:24pm","view Quiz List"
11051,277,.Nayab.,"02/17/23 05:35:39pm","attempt Quiz"
11053,277,.Nayab.,"02/17/23 05:37:58pm","view lectures"
11054,277,.Nayab.,"02/17/23 05:39:07pm","user logged out"
11055,278,Rimsha,"02/17/23 05:46:22pm","user Loged in"
11056,278,.Rimsha.,"02/17/23 05:46:23pm","view notifications"
11057,278,.Rimsha.,"02/17/23 05:49:33pm","view lectures"
11058,278,.Rimsha.,"02/17/23 05:50:43pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11059,278,.Rimsha.,"02/17/23 05:52:50pm",".downloaded lecture file Lecture 6."
11060,278,.Rimsha.,"02/17/23 05:53:58pm","attempt Quiz"
11062,278,.Rimsha.,"02/17/23 05:56:22pm","view progress"
11063,278,.Rimsha.,"02/17/23 05:57:29pm","user logged out"
11064,280,Sonia,"02/17/23 06:10:49pm","user Loged in"
11065,280,.Sonia.,"02/17/23 06:10:50pm","view notifications"
11066,280,.Sonia.,"02/17/23 06:11:59pm","view lectures"
11067,280,.Sonia.,"02/17/23 06:14:11pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11068,280,.Sonia.,"02/17/23 06:21:18pm","attempt Quiz"
11070,280,.Sonia.,"02/17/23 06:22:33pm","view students list"
11071,280,.Sonia.,"02/17/23 06:23:44pm","view announcements"
11072,280,.Sonia.,"02/17/23 06:24:49pm","view assignment"
11073,280,.Sonia.,"02/17/23 06:25:55pm","user logged out"
11087,282,Mohsin,"02/17/23 07:06:15pm","user Loged in"
11088,282,.Mohsin.,"02/17/23 07:06:16pm","view notifications"
11089,282,.Mohsin.,"02/17/23 07:07:24pm","view lectures"
11090,282,.Mohsin.,"02/17/23 07:08:33pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11091,282,.Mohsin.,"02/17/23 07:17:43pm",".downloaded lecture file Lecture 6."
11092,282,.Mohsin.,"02/17/23 07:24:10pm","attempt Quiz"
11094,282,.Mohsin.,"02/17/23 07:25:49pm","view progress"
11095,282,.Mohsin.,"02/17/23 07:26:58pm","user logged out"
11096,285,Muhammad,"02/17/23 07:42:11pm","user Loged in"
11097,285,.Muhammad.,"02/17/23 07:42:12pm","view notifications"
11098,285,.Muhammad.,"02/17/23 07:45:01pm","view lectures"
11099,285,.Muhammad.,"02/17/23 07:46:17pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11100,285,.Muhammad.,"02/17/23 07:47:56pm",".downloaded lecture file Lecture 6."
11101,285,.Muhammad.,"02/17/23 07:51:03pm","attempt Quiz"
11103,285,.Muhammad.,"02/17/23 07:53:31pm","view progress"
11104,285,.Muhammad.,"02/17/23 07:54:41pm","user logged out"
11105,287,Abiha,"02/18/23 09:09:59pm","user Loged in"
11106,287,.Abiha.,"02/18/23 09:10:00pm","view notifications"
11107,287,.Abiha.,"02/18/23 09:11:07pm","view lectures"
11108,287,.Abiha.,"02/18/23 09:12:15pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11109,287,.Abiha.,"02/18/23 09:17:21pm",".downloaded lecture file Lecture 6."
11110,287,.Abiha.,"02/18/23 09:19:29pm","attempt Quiz"
11112,287,.Abiha.,"02/18/23 09:20:49pm","view progress"
11113,287,.Abiha.,"02/18/23 09:22:01pm","user logged out"
11114,283,Ali,"02/18/23 09:28:16pm","user Loged in"
11115,283,.Ali.,"02/18/23 09:28:17pm","view notifications"
11116,283,.Ali.,"02/18/23 09:29:24pm","view lectures"
11117,283,.Ali.,"02/18/23 09:32:32pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11118,283,.Ali.,"02/18/23 09:37:39pm",".downloaded lecture file Lecture 6."
11119,283,.Ali.,"02/18/23 09:41:47pm","attempt Quiz"
11121,283,.Ali.,"02/18/23 09:43:12pm","view progress"
11122,283,.Ali.,"02/18/23 09:44:21pm","user logged out"
11123,286,Faizan,"02/18/23 09:49:36pm","user Loged in"
11124,286,.Faizan.,"02/18/23 09:49:37pm","view notifications"
11125,286,.Faizan.,"02/18/23 09:50:41pm","view Quiz List"
11126,286,.Faizan.,"02/18/23 09:51:52pm","attempt Quiz"
11128,286,.Faizan.,"02/18/23 09:53:07pm","view lectures"
11129,286,.Faizan.,"02/18/23 09:54:22pm","user logged out"
11130,284,"Muhammad Umair","02/18/23 10:29:38pm","user Loged in"
11131,284,".Muhammad Umair.","02/18/23 10:29:39pm","view notifications"
11132,284,".Muhammad Umair.","02/18/23 10:30:45pm","view Quiz List"
11133,284,".Muhammad Umair.","02/18/23 10:31:57pm","attempt Quiz"
11135,284,".Muhammad Umair.","02/18/23 10:34:21pm","view progress"
11136,284,".Muhammad Umair.","02/18/23 10:35:31pm","user logged out"
11137,288,Sana,"02/18/23 10:42:48pm","user Loged in"
11138,288,.Sana.,"02/18/23 10:42:49pm","view notifications"
11139,288,.Sana.,"02/18/23 10:43:58pm","view lectures"
11140,288,.Sana.,"02/18/23 10:45:08pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11141,288,.Sana.,"02/18/23 10:50:15pm","attempt Quiz"
11143,288,.Sana.,"02/18/23 10:51:33pm","view progress"
11144,288,.Sana.,"02/18/23 10:52:40pm","user logged out"
11145,291,Hina,"02/19/23 08:10:03pm","user Loged in"
11146,291,.Hina.,"02/19/23 08:10:04pm","view notifications"
11147,291,.Hina.,"02/19/23 08:11:19pm","view lectures"
11148,291,.Hina.,"02/19/23 08:12:28pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11149,291,.Hina.,"02/19/23 08:22:35pm",".downloaded lecture file Lecture 6."
11150,291,.Hina.,"02/19/23 08:29:41pm","attempt Quiz"
11152,291,.Hina.,"02/19/23 08:31:02pm","view progress"
11153,291,.Hina.,"02/19/23 08:32:09pm","user logged out"
11154,294,Faryal,"02/19/23 08:40:24pm","user Loged in"
11155,294,.Faryal.,"02/19/23 08:40:25pm","view notifications"
11156,294,.Faryal.,"02/19/23 08:42:32pm","view lectures"
11157,294,.Faryal.,"02/19/23 08:43:41pm",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11158,294,.Faryal.,"02/19/23 08:48:48pm",".downloaded lecture file Lecture 6."
11159,294,.Faryal.,"02/19/23 08:56:54pm","attempt Quiz"
11161,294,.Faryal.,"02/19/23 08:58:16pm","view progress"
11162,294,.Faryal.,"02/19/23 08:59:22pm","user logged out"
11166,289,Mehak,"02/19/23 10:07:51pm","user Loged in"
11167,289,.Mehak.,"02/19/23 10:07:52pm","view notifications"
11168,289,.Mehak.,"02/19/23 10:08:59pm","view lectures"
11169,289,.Mehak.,"02/19/23 10:10:06pm","attempt Quiz"
11171,289,.Mehak.,"02/19/23 10:15:54pm","view progress"
11172,289,.Mehak.,"02/19/23 10:17:02pm","user logged out"
11173,292,kinza,"02/20/23 10:23:32am","user Loged in"
11174,292,.kinza.,"02/20/23 10:23:33am","view notifications"
11175,292,.kinza.,"02/20/23 10:24:41am","view lectures"
11176,292,.kinza.,"02/20/23 10:25:47am",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
11177,292,.kinza.,"02/20/23 10:30:55am",".downloaded lecture file Lecture 6."
11178,292,.kinza.,"02/20/23 10:34:00am","attempt Quiz"
11180,292,.kinza.,"02/20/23 10:35:22am","view progress"
11181,292,.kinza.,"02/20/23 10:36:32am","user logged out"
11182,290,Farhan,"02/20/23 10:39:48am","user Loged in"
11183,290,.Farhan.,"02/20/23 10:39:49am","view notifications"
11184,290,.Farhan.,"02/20/23 10:40:55am","view lectures"
11185,290,.Farhan.,"02/20/23 10:42:03am",".viewed lecture link https://www.youtube.com/watch?v=jg933uLFTCM."
